# time(ps), Replica_0 Replica_1 Replica_2 Replica_3 Replica_4 Replica_5 Replica_6 Replica_7 Replica_8 Replica_9 Replica_10
# NetCDF: output.nc
# Checkpoint: output_checkpoint.nc
# Replicas processed: 0,1,2,3,4,5,6,7,8,9,10
# Skip: 1, dt: 5.0000 ps
83800.0 1.6402 2.2271 8.1089 10.0805 5.3962 2.0453 9.2279 9.9630 9.3571 2.4851 9.2558
83805.0 1.9475 2.0606 7.9000 9.5224 5.8441 2.1203 9.3939 9.8489 9.5721 2.7244 9.3038
83810.0 1.6810 2.0637 7.9921 9.8822 5.3847 1.7814 9.3942 9.5590 9.8818 2.3651 9.5349
83815.0 1.8749 1.9857 7.8400 9.9998 5.4927 1.8671 9.4386 9.7404 9.4901 2.3108 9.4420
83820.0 1.9425 2.1354 7.7939 10.1099 4.8792 2.0800 9.5826 9.6800 10.2026 2.5105 9.7496
83825.0 2.0682 2.2190 7.6029 10.3700 5.3130 1.9944 9.2593 9.5027 9.8274 2.4746 9.6701
83830.0 2.2802 1.8626 8.5392 10.1364 4.8866 1.9287 9.1025 8.9066 9.5953 2.5867 9.4978
83835.0 2.1238 2.0835 7.9746 10.1038 5.3184 1.9154 9.3272 9.2039 10.1287 2.4179 9.2825
83840.0 2.4177 2.0833 8.7325 10.4752 4.9695 2.0989 9.4006 9.9421 9.5236 2.5919 9.1975
83845.0 2.4672 2.5496 8.4486 10.1943 4.9579 2.0045 9.2583 9.7914 9.7307 2.5934 9.0811
83850.0 2.8196 2.0566 8.8041 10.2951 4.8622 2.2091 8.9025 9.7737 9.6150 2.1902 9.4206
83855.0 2.7273 2.1201 8.4467 10.3182 5.0415 2.1091 9.3046 9.6201 9.5140 2.3421 9.4882
83860.0 2.3325 2.0972 8.5716 10.1489 5.4164 2.3479 9.1451 9.7735 9.6642 2.5624 9.2871
83865.0 2.1529 2.4281 8.6002 9.6947 4.9670 2.5316 9.2902 10.0871 9.5844 2.4717 9.0484
83870.0 2.2447 2.4590 8.5588 9.7352 4.8120 2.2491 9.1010 9.6054 9.8526 2.0861 9.6858
83875.0 2.2469 2.5877 8.4792 9.8235 4.3692 2.2790 8.8542 9.8844 10.0871 2.1393 9.6968
83880.0 2.3665 2.0047 8.1415 9.7566 4.2675 2.0477 9.2090 9.4135 10.0466 2.3891 9.4119
83885.0 2.3563 2.3566 8.2149 10.3435 5.1237 2.1314 9.2598 9.4291 9.9756 2.0034 9.5908
83890.0 2.2260 2.2701 8.2544 10.2398 4.5868 2.0641 8.9179 9.7972 9.8857 2.0322 9.5500
83895.0 1.9284 2.8310 8.1217 10.3439 4.7764 2.1154 9.4012 9.2444 10.1816 1.7854 9.7866
83900.0 2.0757 2.7777 8.2337 9.8593 4.7514 1.9322 9.6219 9.3285 9.8535 1.7353 9.4264
83905.0 2.0973 2.6808 8.3560 10.3342 5.1047 2.3860 9.5300 9.5059 9.6115 1.5708 9.5236
83910.0 2.2022 2.5961 8.2482 10.1610 5.2643 2.0874 9.1529 9.3060 9.5831 1.6287 9.3354
83915.0 2.0887 2.3559 8.4659 10.1626 3.9715 1.7956 9.4573 9.7979 9.9015 1.9541 9.1517
83920.0 2.1546 2.7972 8.3939 10.0319 4.3904 1.7663 9.1980 9.5394 9.8791 1.6485 9.2468
83925.0 2.0815 2.3372 8.1988 9.8881 4.0240 1.9811 8.9439 9.6032 9.5285 1.8899 9.2465
83930.0 1.9155 2.4646 8.3669 9.8887 4.6022 1.9245 9.2144 9.7520 9.7134 1.9749 9.3472
83935.0 1.7605 2.4267 8.7117 10.1254 4.0647 1.9783 9.1970 9.1589 9.6179 2.0708 9.4736
83940.0 1.7998 2.6554 8.4248 10.2064 3.9432 2.2301 9.2671 9.5459 9.8625 1.9396 8.9577
83945.0 1.8132 3.9107 8.5091 9.9585 4.4408 2.0917 9.4663 9.5377 9.8507 1.8486 8.9461
83950.0 1.8613 4.1944 8.8199 9.9032 4.4723 1.9134 9.5168 9.2767 9.8887 1.9549 9.0668
83955.0 2.1077 3.5603 8.4422 9.8751 4.6710 2.0466 9.2959 9.3522 10.0785 2.1297 9.3016
83960.0 2.2819 3.7656 8.6024 9.8115 4.6059 1.9806 9.3024 9.4840 9.5166 1.9437 8.8222
83965.0 2.1897 3.5634 8.3558 9.9108 4.9295 2.0210 9.3142 9.2210 9.4248 1.6996 9.1452
83970.0 2.0785 3.4215 8.2976 10.1886 4.8689 1.7017 9.4217 9.1037 9.7313 2.1224 9.1807
83975.0 2.1610 3.1574 8.4430 9.9211 4.9848 1.8246 9.5585 9.3348 9.4368 1.9236 9.0335
83980.0 2.2247 3.0006 8.6888 9.8652 4.7404 1.8122 9.5462 9.6195 9.6245 1.9318 9.2033
83985.0 2.2907 3.3667 8.3613 9.9977 5.1752 2.0043 9.3630 9.4978 9.6860 1.8430 9.2747
83990.0 2.2751 2.8665 7.9837 10.3311 4.6615 2.2975 8.9198 9.1632 9.8320 2.3237 9.2577
83995.0 1.9894 3.2423 8.4407 9.9051 4.7709 1.6698 9.1224 9.3027 9.2606 2.1969 9.3440
84000.0 2.0118 3.4358 8.0844 10.0437 4.7777 1.9474 9.1455 9.0603 9.6434 1.6957 9.7244
84005.0 2.2601 3.5750 8.4409 10.1296 4.6206 1.9517 9.1335 9.2818 9.7128 1.6349 9.1787
84010.0 2.3441 3.6857 8.0155 9.5057 4.7818 1.5708 9.1377 9.0445 9.4166 1.6496 8.9575
84015.0 2.1729 3.7955 8.2358 9.9729 4.8668 1.7738 9.6656 9.0411 9.7541 1.4805 9.1281
84020.0 2.1957 4.0436 8.1617 9.7855 4.3590 1.6172 9.0769 9.1581 9.6318 1.4707 9.3745
84025.0 2.0288 3.5767 8.3241 9.6812 4.7876 1.9185 8.7148 8.7551 9.9564 1.6366 9.0098
84030.0 1.7347 4.1668 8.5200 9.6489 4.7207 1.5003 9.2164 8.8312 9.9388 1.5887 8.9220
84035.0 1.7831 3.8441 8.5387 10.0983 4.9036 1.5645 9.1516 9.3220 9.9299 1.5564 9.2620
84040.0 2.0281 3.6525 8.1773 9.9727 4.8559 1.3859 9.4096 9.1428 9.8172 1.7025 9.3409
84045.0 2.1593 4.0019 8.3444 9.9460 5.3382 1.6988 9.6727 9.2884 10.1707 1.8741 9.3592
84050.0 1.9594 3.4621 8.2574 9.9866 5.1563 2.0700 9.3732 9.1363 9.5896 1.8396 9.5029
84055.0 1.8718 3.4209 8.2735 10.0248 4.5510 1.6829 9.5355 9.1660 9.8820 2.1591 9.4058
84060.0 1.8926 3.2115 8.5641 9.7549 4.5636 2.1817 9.3866 9.5293 9.6766 2.4826 9.1288
84065.0 2.1869 2.9537 8.8680 10.1052 4.7682 2.4308 9.5103 9.4176 10.2104 2.5459 9.1719
84070.0 1.9840 3.1186 9.0089 10.1859 5.1980 2.4160 9.4884 9.2982 10.2684 2.0751 9.3510
84075.0 2.2589 3.1566 8.8569 9.8367 5.6398 2.9017 9.2654 9.3608 9.7422 2.1496 9.3909
84080.0 2.0140 3.2614 8.3161 9.6935 5.0865 2.3095 9.1909 9.8526 9.5780 1.9105 9.6754
84085.0 1.8770 3.5092 8.2072 9.6514 4.9266 2.7274 9.5500 9.0983 9.7323 1.8053 9.2526
84090.0 1.9527 3.2714 8.6052 9.8207 4.6233 2.5358 9.0248 9.7711 9.7167 1.6847 9.1972
84095.0 2.1097 3.5643 8.6467 9.7230 4.6095 2.5176 9.5277 9.4200 9.6187 1.5179 9.4965
84100.0 2.1932 2.8963 8.5861 9.7848 4.7760 2.7386 9.6432 9.7672 9.6644 1.6978 9.3723
84105.0 2.3192 3.0109 8.6461 9.8114 4.8992 2.9052 9.3956 9.3114 9.4728 1.3057 8.9654
84110.0 1.8993 3.0073 8.9084 9.8272 5.1135 3.0182 9.1945 9.5113 9.6422 1.6726 9.1837
84115.0 2.2472 3.0972 8.2424 9.7050 5.6834 2.6199 9.0600 9.4011 9.7203 1.6541 9.1694
84120.0 1.8838 3.1358 8.1663 10.0498 5.1283 3.2462 9.0247 9.3547 9.7663 1.4289 9.0097
84125.0 1.8405 3.5018 8.2744 9.8626 5.1847 2.3405 9.3440 9.4517 9.7885 1.2961 9.1411
84130.0 2.1585 3.4125 8.5725 9.7432 4.8323 2.4162 9.6307 8.8924 9.6300 1.1469 9.2896
84135.0 1.9214 3.6582 8.6635 9.4576 4.8292 2.8766 9.2815 9.6485 9.8569 1.3178 9.0916
84140.0 2.0624 4.0976 8.3389 9.2251 5.2259 2.5045 9.7082 9.8495 9.4927 1.5768 9.1600
84145.0 1.9475 3.6057 8.2563 9.6423 5.1579 2.9639 9.5834 9.3168 9.6568 1.4289 9.3116
84150.0 1.8673 3.5847 8.6850 9.8946 4.9138 2.9166 9.4511 9.1359 9.8552 1.3685 9.4834
84155.0 2.2467 4.1257 8.3685 9.6691 4.8924 2.7956 9.4454 8.6844 9.9443 1.4546 9.5110
84160.0 2.4237 3.6957 8.1919 9.6944 4.8999 2.7991 9.3713 9.0630 9.7122 1.6610 9.1355
84165.0 2.2338 4.1952 8.1153 9.3633 4.8043 2.9505 9.2385 8.1173 9.5194 1.4293 9.0524
84170.0 1.8551 4.4660 8.4096 9.7403 5.3525 2.2341 9.6049 8.6637 9.6765 1.5558 9.0469
84175.0 2.0099 4.0544 8.3308 9.3036 5.0997 2.8879 9.1829 9.0890 9.9994 1.5116 9.0449
84180.0 1.9508 4.9751 8.2790 9.2446 5.2811 3.6875 8.9737 9.2163 10.0237 1.4811 9.1314
84185.0 1.9244 4.3090 8.4933 9.4734 5.6872 3.7449 9.4261 8.4700 10.0462 1.3931 9.4774
84190.0 1.8759 4.0509 8.2748 9.3659 5.2703 3.6743 8.9720 9.3290 10.1212 1.4679 9.4425
84195.0 1.8901 4.3788 8.5868 9.7221 5.2388 3.0982 9.0744 9.1389 9.9730 1.2674 9.2078
84200.0 1.9304 4.8084 8.6844 9.4614 5.5100 3.1181 8.5658 9.4653 9.7938 1.5518 9.3158
84205.0 1.8318 4.6368 8.2653 9.1022 4.9624 3.1235 8.5830 9.6499 9.5025 1.7541 9.3568
84210.0 2.0313 5.1339 8.3631 9.3905 5.7325 2.9755 8.7739 9.6450 9.5684 1.5381 9.3452
84215.0 1.9178 4.5940 8.2870 9.1981 6.1703 3.1950 8.7334 9.3271 9.6881 1.8212 9.2482
84220.0 1.9041 4.5639 8.5931 9.1563 5.5259 2.6608 8.7596 9.7325 9.9802 1.5411 9.3788
84225.0 1.8539 4.5789 8.2865 9.1285 5.8975 3.4054 8.5304 8.7823 9.6001 1.8397 9.2729
84230.0 2.0294 4.6401 8.6223 9.0055 5.4904 2.8962 8.6158 9.2177 9.8905 1.8526 9.2999
84235.0 1.8192 5.0804 8.7120 9.0711 5.2884 3.1129 8.7095 9.4867 9.9064 1.7907 9.2704
84240.0 1.8439 4.8480 8.8287 9.2626 5.4696 3.4032 8.7962 8.4469 9.6083 1.8633 8.8479
84245.0 1.7070 5.0787 8.2515 9.0403 5.5510 3.1130 9.0676 9.5619 9.5904 2.0867 8.9411
84250.0 1.7799 5.0525 8.2803 8.8925 5.8967 2.9138 8.6778 9.3648 9.6935 2.0293 9.0500
84255.0 1.7541 5.4011 8.1759 9.4269 4.9907 3.4245 8.6136 9.5637 9.9624 2.2189 9.1514
84260.0 1.7434 5.6463 8.8768 9.3061 5.4077 3.1122 8.7597 9.9229 9.7875 1.8044 9.3124
84265.0 2.1219 5.6726 8.5176 9.2542 5.3916 3.9279 8.6174 9.2632 9.4393 2.3466 9.2131
84270.0 2.3500 5.7829 8.6663 9.3347 5.4850 3.4820 8.7599 9.4938 9.7184 2.0863 8.9272
84275.0 1.9882 6.1446 8.9244 9.1974 5.4398 3.5975 8.8550 9.7362 9.7022 2.0413 9.0896
84280.0 2.0614 5.5169 8.9127 9.2767 4.9549 3.9464 8.7007 9.4442 9.2297 1.9452 9.0512
84285.0 2.1376 6.0136 9.1185 9.7261 5.0799 3.7498 8.6384 9.6791 9.6176 2.2148 9.2418
84290.0 2.0075 5.7636 8.9372 9.4652 5.1771 4.1011 8.8973 9.6118 9.3781 2.1073 9.3776
84295.0 2.1040 5.7947 8.5889 9.5223 5.4111 4.1052 8.6270 9.4596 9.6322 2.0884 8.9917
84300.0 2.0193 5.5505 8.5584 9.3955 5.3417 3.9003 8.6100 9.5452 9.7083 2.0652 9.2232
84305.0 1.9041 5.6942 8.1225 9.5301 5.7360 3.3291 8.9393 9.6428 9.6973 1.8585 9.3500
84310.0 2.2174 6.0240 8.2731 9.7289 5.5054 3.4924 9.0910 9.6814 9.6327 1.7670 9.5571
84315.0 2.4102 5.3172 8.2961 9.9784 5.4355 3.6415 8.9608 9.5926 9.5962 1.8260 9.3413
84320.0 2.4938 5.0247 8.3690 9.5051 5.6235 3.4723 9.2112 9.5509 9.4545 1.9801 9.4592
84325.0 2.0481 5.2428 8.3584 9.2278 5.8191 3.7109 9.2954 9.4920 9.8555 1.9544 9.2975
84330.0 1.9696 5.4252 8.3868 9.6456 5.5234 3.9578 9.1064 9.6330 9.7190 2.1248 9.1531
84335.0 1.7555 5.7534 8.2489 9.2459 5.4984 3.6506 9.0642 9.6435 9.5345 2.0122 9.3459
84340.0 1.9522 5.7492 8.0531 9.3624 5.2715 2.9189 9.0637 9.6335 9.6435 1.8785 9.1516
84345.0 1.7960 5.4645 8.2323 9.5164 5.5683 3.3609 9.0572 9.6946 9.0880 1.8757 9.0660
84350.0 1.9698 5.6621 8.0352 9.0249 5.2556 2.9501 8.8994 9.8452 9.6501 2.1148 9.1669
84355.0 1.8348 5.5935 8.2453 9.2115 5.4080 3.0291 9.0374 9.7836 9.8936 2.4464 9.1612
84360.0 1.9444 5.8682 7.9830 8.7128 5.4418 3.3226 8.8647 9.3153 10.1340 2.5287 9.2732
84365.0 2.0160 6.2592 8.1363 8.7029 5.5236 3.0008 8.8445 8.9571 10.3198 2.5682 9.2675
84370.0 2.2603 6.1698 8.5128 8.5821 5.9330 2.9840 9.1690 9.0602 10.2833 2.1855 9.4777
84375.0 2.0005 5.4225 7.8991 9.1148 6.0556 2.7708 8.7256 8.7576 10.0692 2.2491 9.0300
84380.0 2.0748 5.4500 8.1830 8.6318 6.3471 2.3724 8.6627 9.5174 9.9384 2.0868 9.0993
84385.0 2.2161 5.0924 8.2034 8.9868 5.5675 2.2769 9.0377 10.0686 9.9175 2.0577 9.1155
84390.0 2.2104 4.8864 8.1818 8.9183 5.6191 2.3014 8.6190 9.7058 9.3905 2.4640 9.2714
84395.0 2.4627 4.7203 8.7418 8.7343 5.8607 2.4389 8.8700 9.8704 9.4705 2.1276 9.2454
84400.0 2.7061 4.5359 8.7483 8.8336 5.5116 2.1941 8.7151 9.4350 10.0478 2.1143 9.1938
84405.0 2.8417 4.4582 8.6648 9.2608 5.5809 2.0039 9.3177 9.2491 9.9984 2.2362 8.6255
84410.0 2.6157 4.9018 8.3640 8.7976 6.1445 2.4338 9.0194 10.0473 9.7933 1.8673 8.9818
84415.0 2.2221 4.7289 8.2028 8.5930 6.1934 2.5918 9.2207 9.3331 9.5079 1.6762 9.0184
84420.0 2.0980 4.3844 8.4335 9.0547 6.0764 2.6530 9.1007 9.3296 9.6987 1.5179 8.8139
84425.0 1.7300 4.7065 8.2079 8.3867 6.0314 2.2801 9.0797 9.4918 9.5484 1.5375 9.1041
84430.0 1.5573 4.9131 8.2393 9.1386 5.8686 2.1775 9.2574 9.4479 9.9961 1.8059 9.0034
84435.0 1.8027 5.0650 8.1318 9.0147 5.9939 2.0275 8.7706 9.8976 9.8238 1.8629 9.1507
84440.0 1.8102 5.1089 8.0384 9.2715 5.8880 1.6663 9.1712 9.6107 9.4235 1.8330 9.1256
84445.0 1.8816 4.5212 8.0551 9.2851 5.7647 1.8203 8.8226 9.7564 9.6301 1.6783 9.2487
84450.0 1.4541 4.7730 8.2674 9.4650 5.8976 1.9790 8.6804 9.9364 10.0312 1.7029 9.0431
84455.0 1.5126 5.0500 8.0464 9.1103 5.4182 1.5182 8.9196 9.7061 9.7934 1.4656 9.4012
84460.0 1.6255 5.0010 8.4431 9.1243 6.4304 1.6753 9.2631 9.9182 10.2132 1.6155 9.0946
84465.0 1.8243 5.4233 8.4081 9.3373 5.4895 1.9689 9.3624 10.0599 10.1304 1.6555 9.0359
84470.0 1.7471 4.8966 8.5722 9.0706 5.6375 1.6565 8.7939 10.2227 10.0390 1.7206 9.1266
84475.0 1.5908 4.5496 8.5795 9.2079 6.0876 1.8199 8.8583 10.1583 9.5942 2.0036 9.1734
84480.0 1.7148 4.6709 8.3156 9.1956 5.6418 1.8688 8.8858 9.9668 9.8318 2.0755 9.3065
84485.0 1.8414 4.7549 7.9205 9.0869 5.6551 2.3616 9.4355 9.9896 9.9555 1.9447 9.1367
84490.0 2.0220 4.7769 8.5477 9.1374 5.5106 2.2821 9.1801 9.8764 9.9156 1.7617 9.0859
84495.0 2.0665 4.3634 8.4825 9.0239 5.2361 2.0843 8.9818 9.7733 10.1421 1.6689 9.3004
84500.0 2.0265 5.0404 8.0873 9.0895 5.0768 1.9935 9.0957 9.7827 9.6476 1.6683 9.3122
84505.0 1.8691 5.5287 8.4731 8.7912 5.3309 1.9166 8.8499 9.6847 9.2777 1.9766 9.4383
84510.0 2.0193 4.7180 8.5877 9.1453 5.3173 2.2297 9.0056 9.5871 9.7686 2.0048 9.2607
84515.0 1.9450 4.5970 8.4298 8.8035 5.0676 1.7566 9.1578 9.7047 9.6065 1.6632 9.3820
84520.0 2.0432 4.9397 8.4771 8.8972 5.2846 2.2835 9.3233 9.9210 9.7656 1.9310 9.2009
84525.0 2.2211 4.7814 8.4432 8.8882 5.4760 1.6845 9.1697 9.9736 9.4634 1.4781 9.4006
84530.0 1.7897 5.1785 7.9342 8.9202 5.0038 1.8336 9.2128 9.7417 9.3596 1.8637 9.3473
84535.0 1.4716 4.5787 8.2066 8.6969 5.4263 1.7687 9.0628 9.8163 9.7013 1.7422 9.1079
84540.0 1.5531 5.0792 8.6275 8.6989 5.9473 1.5967 9.2697 9.9385 9.6412 1.8587 8.8806
84545.0 1.5888 4.8433 8.7676 9.0013 5.7662 1.5296 9.2983 10.1009 9.5553 1.9969 9.1770
84550.0 1.6330 4.9092 8.8173 8.7969 5.6074 1.5503 9.0342 10.1078 9.2986 1.9978 9.2038
84555.0 1.8072 5.0742 8.5629 9.0610 5.5612 1.8326 9.3406 10.0272 9.5045 2.1354 8.9282
84560.0 1.7546 5.3653 8.5498 8.8710 5.6541 1.6826 9.5831 9.9874 9.8289 2.0881 9.0767
84565.0 1.4534 4.9571 8.5574 8.6924 5.2822 1.9965 9.3465 9.8490 9.7089 1.9716 9.0320
84570.0 1.6404 5.1974 9.0050 8.5471 5.6493 1.8210 9.6784 10.1043 9.4281 2.1144 8.9531
84575.0 1.5989 5.6299 8.8729 8.2906 5.9569 1.7151 9.3919 9.9311 9.4551 2.3547 9.0995
84580.0 1.6157 5.0340 9.1268 8.7832 5.9872 1.8077 9.4064 9.5394 9.0428 2.0630 9.1740
84585.0 1.8758 5.0321 8.8766 8.6841 5.6052 1.6999 9.6260 9.8026 9.3537 1.8374 9.3740
84590.0 1.7560 4.8270 9.1902 9.0937 6.1751 1.8615 9.1246 9.6405 9.1577 1.6944 9.3703
84595.0 1.7595 4.7065 8.5040 8.9920 5.5234 1.7301 9.5103 9.9002 9.0889 1.6000 9.2811
84600.0 1.6640 4.4847 9.1169 8.8435 5.0146 1.7956 9.3925 9.7801 9.4916 1.5555 9.3275
84605.0 1.9672 4.3885 8.9969 8.9807 4.7777 2.0231 9.2463 9.8322 9.4678 1.4655 9.1844
84610.0 2.1066 4.3980 9.2050 8.8241 4.5624 1.8442 9.5749 9.9247 9.7510 1.8821 9.6568
84615.0 2.0672 4.5731 9.6908 8.9285 4.3941 1.8648 9.4085 9.5250 9.2328 2.0309 9.1700
84620.0 1.8260 4.6451 9.1705 9.1776 4.8601 1.9277 9.4944 9.7842 9.6098 1.8276 9.6978
84625.0 1.9617 4.2795 9.0134 8.6861 4.8647 1.5877 8.9068 9.9018 9.2870 1.9112 9.5830
84630.0 1.9790 4.5404 9.3277 8.8038 4.8615 1.7277 9.2350 9.9332 9.3206 1.8586 9.1169
84635.0 1.9682 4.6982 9.0050 9.1613 4.8970 1.7666 9.2584 9.9767 9.6081 1.8530 9.5163
84640.0 1.9997 4.4356 9.0002 8.9103 5.4631 1.6909 9.2892 10.3258 9.6290 2.2340 9.6586
84645.0 1.8749 5.0377 8.9498 8.6571 4.9230 1.7145 9.3556 10.4186 9.3072 2.3164 9.4792
84650.0 1.8381 4.2591 8.9122 8.3859 5.0063 1.8315 9.3592 10.4888 9.6378 2.0860 9.6905
84655.0 2.1189 4.0192 8.7546 8.5769 4.8054 1.4088 9.2715 10.2720 10.1704 1.7809 9.7740
84660.0 2.2799 4.8103 8.6984 8.7193 4.4596 1.6629 9.3075 10.0969 9.9601 1.9951 9.5106
84665.0 2.5217 4.7349 9.0999 8.9921 4.2460 1.6097 9.4870 9.6659 9.7224 1.9199 9.5994
84670.0 2.4516 4.0354 8.9202 8.9369 4.2484 1.7519 9.1987 10.1943 10.1324 2.1615 9.2347
84675.0 2.7620 4.2775 8.6952 8.9046 4.6920 1.7234 9.1891 10.3184 9.9583 2.2920 8.9209
84680.0 2.4999 4.6494 9.0167 9.0674 4.5045 1.8890 9.2029 9.7399 10.0827 1.9663 9.2572
84685.0 2.3735 4.6554 9.2519 8.9606 4.7357 1.4802 9.2726 9.9502 10.2945 1.9057 8.9894
84690.0 2.6426 4.3039 8.9436 8.7767 4.5589 1.4529 9.2760 10.0025 10.0894 1.8056 9.1346
84695.0 2.3214 3.4631 9.0339 8.5984 4.6067 1.6146 9.3192 10.0157 9.8709 1.8295 8.8633
84700.0 1.7617 3.9514 8.7204 8.8647 4.3117 1.6377 9.1494 10.2789 9.7355 1.6514 9.2666
84705.0 1.6343 3.5993 8.9313 8.4632 4.8660 1.5643 9.3209 9.6614 9.7137 1.7479 8.9999
84710.0 1.8151 3.6378 9.0408 8.6110 4.5720 1.6136 9.4772 9.6950 9.8509 1.4055 9.1241
84715.0 2.1984 4.9883 9.0700 8.4582 4.3138 1.7583 9.1517 9.9356 9.7827 1.5975 9.2710
84720.0 2.4412 4.6966 9.1596 8.9521 3.8374 1.9674 9.0606 9.7833 9.6970 1.4553 9.2205
84725.0 2.5906 4.5166 9.3574 8.8251 3.8677 1.9079 9.4898 10.1976 9.6074 1.5502 9.1917
84730.0 2.3790 4.6476 8.8424 8.8501 3.3883 2.2502 9.7378 9.9025 9.9159 1.9216 9.3050
84735.0 2.4201 4.5348 9.3181 9.1443 3.4167 1.6181 9.4433 9.9545 9.9591 1.9759 9.1146
84740.0 2.6001 4.6785 8.8749 8.7650 4.1152 1.8453 9.4441 10.2829 10.0583 1.7846 9.1419
84745.0 1.9890 4.5804 9.2439 8.8054 4.5918 1.9103 9.3870 10.1459 9.7537 1.7686 9.4387
84750.0 2.3760 4.5771 9.0997 8.7693 4.3551 2.1194 9.3857 10.2637 9.6082 1.9705 9.1525
84755.0 2.5075 4.5083 9.2130 8.4735 4.0826 1.8659 9.6035 9.8124 9.7909 2.1791 9.0493
84760.0 2.5570 4.2062 9.2474 8.5207 4.3123 1.7280 9.6260 9.9070 9.8897 1.7874 9.2936
84765.0 2.1028 4.3698 9.3374 8.9858 4.5462 1.6153 9.5859 10.4061 9.5667 1.9570 9.1391
84770.0 2.0127 4.0676 9.4170 9.2052 4.7936 1.7011 9.5574 10.2072 9.6050 1.9172 8.6646
84775.0 2.1352 4.7265 8.9961 9.0316 4.8870 1.4916 9.5407 9.9127 8.8905 1.9938 9.0367
84780.0 2.1372 4.2227 8.9675 9.0357 4.2866 1.6288 9.5923 9.6983 9.4059 1.9259 9.4755
84785.0 1.9986 4.3733 8.8773 8.8918 4.6326 1.7571 9.5981 9.8437 9.6488 1.9546 9.6171
84790.0 1.9873 3.0556 8.5680 8.9845 4.4457 2.3073 9.7469 9.7638 9.4020 1.9590 9.5770
84795.0 1.8880 3.3225 8.7334 8.6741 4.6867 1.9911 9.2624 10.1433 9.6677 2.0168 9.8030
84800.0 1.8037 3.1136 9.1674 8.9180 4.5205 2.2317 9.4250 9.9086 9.5347 2.0769 9.6707
84805.0 1.7324 3.0057 8.7068 9.0349 4.4849 2.3211 9.0473 9.4255 9.6239 1.9166 9.3878
84810.0 1.9069 3.2759 9.0275 8.8702 4.6814 2.0516 9.1451 10.0010 9.4720 2.0997 9.4181
84815.0 1.9591 2.9468 8.3850 8.9058 4.5856 1.9018 9.2304 9.8857 9.7186 1.8326 9.4681
84820.0 2.0438 3.1580 8.7211 8.7715 4.9922 1.7319 9.1490 9.7177 9.1305 1.7310 9.3227
84825.0 2.0438 3.0208 8.7195 8.8899 4.5713 1.4911 9.6169 9.9694 9.3320 2.2238 9.2491
84830.0 2.1598 3.4976 8.5955 8.5345 4.2940 1.7108 9.3893 9.8702 8.9224 2.5741 9.4763
84835.0 2.1153 3.6195 8.6472 8.7180 3.6163 1.6509 9.2779 10.1453 9.3662 2.4152 9.4414
84840.0 1.8825 2.9808 8.5579 8.9454 3.4749 1.5686 9.3409 10.0285 8.9766 2.0924 9.2011
84845.0 2.1853 2.9971 8.5755 8.6942 3.7359 1.5715 9.0339 10.1570 9.6788 1.8531 9.4093
84850.0 1.9274 3.5476 8.6839 8.5991 4.6778 1.6603 9.3091 10.2292 9.2778 1.9252 9.2014
84855.0 2.1495 3.7848 8.6687 9.0634 5.0131 1.7262 9.0355 10.0221 9.2733 1.9674 9.1759
84860.0 1.8946 3.7592 8.7336 9.0916 4.8279 1.8355 9.0153 9.9541 9.1315 2.0396 8.9783
84865.0 2.0525 3.5836 8.5485 9.2255 4.1685 1.5434 8.7640 10.4029 9.2203 1.9930 8.9776
84870.0 1.9085 3.9276 8.6001 8.8343 4.7413 1.6479 8.9146 10.1760 8.7710 2.0704 9.3536
84875.0 1.8726 4.9106 8.4599 8.8595 4.7308 1.6655 9.0011 10.0241 9.0690 2.2044 9.2219
84880.0 1.7624 4.2316 8.7092 9.1141 4.0675 1.5863 9.1219 10.0371 9.0010 1.9670 9.1990
84885.0 1.9076 4.5375 8.4405 9.1591 3.5695 1.8358 8.5123 10.3206 9.3371 1.7774 9.7603
84890.0 1.8748 5.2895 8.3930 9.0314 3.8951 1.9694 8.8361 10.0623 9.6342 2.4187 9.5634
84895.0 1.9605 4.4022 8.4533 8.7948 4.1193 1.8461 8.7095 10.2753 9.3531 2.3381 9.3903
84900.0 2.0643 4.6030 8.4975 8.9774 3.9491 1.9902 8.5721 9.9371 9.3859 2.2055 10.0005
84905.0 1.8990 5.1799 8.6636 9.0862 4.3048 1.8085 8.9581 10.3137 9.3609 1.8551 9.6680
84910.0 1.8602 5.3858 8.9605 9.0248 4.6089 1.8334 8.8945 9.8490 9.3769 1.8888 9.6909
84915.0 1.8599 5.0831 8.8729 8.9527 4.5140 1.9566 8.7231 10.0019 9.5947 2.0258 9.5025
84920.0 2.2062 4.8561 8.7855 8.9307 4.3576 2.0155 8.7657 9.8077 9.4455 1.9779 9.3000
84925.0 1.9620 4.9537 8.7958 9.4130 4.3256 2.2214 8.8617 10.0867 9.4703 1.9307 9.7120
84930.0 1.7795 4.6140 8.4939 9.0915 4.5837 2.0878 8.8645 9.7759 9.5063 1.8693 9.7334
84935.0 2.1198 5.0087 8.6699 9.2091 4.5606 2.4242 9.0931 9.7418 9.3518 2.1968 9.7353
84940.0 2.0114 4.5259 8.6585 9.1589 4.4378 2.1708 9.0278 10.1528 9.2286 2.3463 9.8539
84945.0 1.8925 4.6441 8.8047 9.2784 4.3721 1.5984 9.0815 9.8822 9.1233 1.9568 9.5935
